1363,Preacher's Wife The (1996),Nicole Butrym,6879978177952,1978,1.0
1365,Ridicule (1996),Marcel Glica,4349419506290,1983,1.0
1367,101 Dalmatians (1996),Róża Kośnik,8785913618276,2008,1.0
1370,Die Hard 2 (1990),Piotr Czenczek,8429396947658,2002,1.0
1371,Star Trek: The Motion Picture (1979),Olga Kłosowicz,4337725583001,1983,1.0
1372,Star Trek VI: The Undiscovered Country (1991),Dominik Panasewicz,8656101847872,2016,1.0
1373,Star Trek V: The Final Frontier (1989),Karina Dzikiewicz,7834888459305,1972,1.0
1374,Star Trek II: The Wrath of Khan (1982),Piotr Grygorcewicz,6671139093878,1996,1.0
1375,Star Trek III: The Search for Spock (1984),Igor Michel,6638729331395,1989,1.0
1376,Star Trek IV: The Voyage Home (1986),Olgierd Palak,4798406339879,1978,1.0
1377,Batman Returns (1992),Krystian Cegła,8259929619661,2009,1.0
1378,Young Guns (1988),Andrzej Sysło,6261598196472,2010,1.0
1379,Young Guns II (1990),Juliusz Kulon,7570514218274,2014,1.0
1380,Grease (1978),Filip Albin,9865165773826,1978,1.0
1385,Under Siege (1992),Elżbieta Gasz,7155033016625,2009,1.0
1387,Jaws (1975),Aleks Janiga,4714343674804,2015,1.0
1390,My Fellow Americans (1996),Gaja Miszkiel,5071294562977,2013,1.0
1391,Mars Attacks! (1996),Grzegorz Ogonek,6593519499594,1973,1.0
1393,Jerry Maguire (1996),Agnieszka Smykała,4423024773602,2003,1.0
1394,Raising Arizona (1987),Cyprian Strzelczak,9981286565776,2006,1.0
1396,Sneakers (1992),Justyna Grund,8090389634376,1990,1.0
1399,Marvin's Room (1996),Oliwier Kordys,7332258307575,1988,1.0
1405,Beavis and Butt-Head Do America (1996),Agnieszka Bareja,4389428989074,1978,1.0
1407,Scream (1996),Róża Czajor,9342877812516,1996,1.0
1408,Last of the Mohicans The (1992),Olaf Rembisz,4968561340420,2005,1.0
1409,Michael (1996),Krystian Posmyk,7203009687358,1996,1.0
1425,Fierce Creatures (1997),Dominik Ziajka,6377741568948,1971,1.0
1427,Turbulence (1997),Aniela Oleszczak,4904157585493,2018,1.0
1429,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) (1996),Róża Mielke,9169584436606,1981,1.0
1431,Beverly Hills Ninja (1997),Agnieszka Jarka,8593183434422,1979,1.0
1438,Dante's Peak (1997),Adrianna Jonik,6336067489354,2004,1.0
1441,Benny & Joon (1993),Eliza Rzeszut,4503004182130,1990,1.0
1442,Prefontaine (1997),Julian Gotfryd,5655361061406,2010,1.0
1445,McHale's Navy (1997),Wiktor Namysło,6158910993596,2017,1.0
1446,Kolya (Kolja) (1996),Witold Jaszcz,9509355677095,2014,1.0
1449,Waiting for Guffman (1996),Julita Zbróg,9066527279367,1978,1.0
1453,Beautician and the Beast The (1997),Jerzy Fechner,7721895695635,2012,1.0
1456,Pest The (1997),Inga Broniarek,7465056884757,2004,1.0
1457,Fools Rush In (1997),Marcelina Sajda,9866692045661,1972,1.0
1458,Touch (1997),Jeremi Kołodziejak,7665433157816,2002,1.0
1459,Absolute Power (1997),Janina Stoltman,8472462172494,2007,1.0
1461,Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997),Lidia Brząkała,9345053124780,2001,1.0
1464,Lost Highway (1997),Nicole Szałaj,8124647233526,1976,1.0
1466,Donnie Brasco (1997),Daniel Maciuszek,7163548288556,2001,1.0
1468,Booty Call (1997),Błażej Malewicz,8263206248874,1988,1.0
1473,Best Men (1997),Stefan Maksym,5886811164176,2007,1.0
1474,Jungle2Jungle (a.k.a. Jungle 2 Jungle) (1997),Alex Bork,4138852912768,1996,1.0
1476,Private Parts (1997),Alan Namysło,8836644753928,1973,1.0
1479,Saint The (1997),Konstanty Barczuk,4804350948823,1995,1.0
1480,Smilla's Sense of Snow (1997),Gabriel Tytko,6549016597082,1987,1.0
1485,Liar Liar (1997),Stanisław Pszczółka,7381273733726,1985,1.0
1487,Selena (1997),Maks Kwak,5408923262797,1970,1.0
1488,Devil's Own The (1997),Maciej Wojtyna,7356125378476,1985,1.0
1489,Cats Don't Dance (1997),Robert Kijanka,6880911760285,1990,1.0
1499,Anaconda (1997),Iwo Zmyślony,7762337194533,1989,1.0
1500,Grosse Pointe Blank (1997),Grzegorz Heller,7515432605836,1995,1.0
1513,Romy and Michele's High School Reunion (1997),Iwo Halama,8884507102573,2019,1.0
1517,Austin Powers: International Man of Mystery (1997),Marika Kafel,6957196743354,1995,1.0
1518,Breakdown (1997),Angelika Tutka,9095924537839,1988,1.0
1527,Fifth Element The (1997),Maurycy Grabczak,5427505219402,1984,1.0
1537,Shall We Dance? (Shall We Dansu?) (1996),Malwina Front,5773901203093,2006,1.0
1542,Brassed Off (1996),Marcel Macek,4084499059991,2002,1.0
1544,Lost World: Jurassic Park The (1997),Eryk Gramza,4160917322009,1970,1.0
1545,Ponette (1996),Adrianna Wochna,7882455070311,1975,1.0
1547,Shiloh (1997),Nela Niedośpiał,4018159957435,1994,1.0
1550,Trial and Error (1997),Bruno Gustaw,9136214412260,1973,1.0
1551,Buddy (1997),Dariusz Giedrojć,6648482019630,1978,1.0
1552,Con Air (1997),Przemysław Świerkosz,8309012720359,1973,1.0
1556,Speed 2: Cruise Control (1997),Józef Stożek,4351609832300,2017,1.0
1562,Batman & Robin (1997),Angelika Staniewicz,4604049737555,1983,1.0
1566,Hercules (1997),Adrianna Surdel,5377017581794,1979,1.0
1569,My Best Friend's Wedding (1997),Anita Lang,5068045852956,2008,1.0
1573,Face/Off (1997),Norbert Pieszak,9080413745170,1987,1.0
1580,Men in Black (a.k.a. MIB) (1997),Bruno Moskalik,4022093573781,2006,1.0
1583,Simple Wish A (1997),Tymoteusz Wośko,6224623697519,2001,1.0
1584,Contact (1997),Paweł Torbus,7681999973789,1993,1.0
1586,G.I. Jane (1997),Alan Stasica,8835536717543,1982,1.0
1587,Conan the Barbarian (1982),Liwia Smolorz,9817919773417,1977,1.0
1588,George of the Jungle (1997),Antoni Plizga,5144464335446,2002,1.0
1590,Event Horizon (1997),Leon Panasewicz,8237793778909,2000,1.0
1591,Spawn (1997),Jędrzej Świech,8299877786425,1979,1.0
1592,Air Bud (1997),Aleks Maleszka,9713642129885,1978,1.0
1593,Picture Perfect (1997),Ksawery Okraska,5353725098369,1975,1.0
1597,Conspiracy Theory (1997),Aurelia Dziopa,5946124014062,1976,1.0
1603,Mimic (1997),Sylwia Pietrasz,7571471240933,1977,1.0
1604,Money Talks (1997),Tadeusz Flieger,7171645283235,1979,1.0
1608,Air Force One (1997),Rafał Pyda,6758468155838,1975,1.0
1610,Hunt for Red October The (1990),Anita Para,5511663045299,2005,1.0
1614,In & Out (1997),Bianka Kłosiewicz,5841624128270,2019,1.0
1615,Edge The (1997),Sonia Toma,7978860818973,1985,1.0
1616,Peacemaker The (1997),Fabian Leśny,4514251168034,2007,1.0
1617,L.A. Confidential (1997),Marcin Hojda,9512716565432,2018,1.0
1619,Seven Years in Tibet (1997),Stefan Mordak,7371299528146,1975,1.0
1620,Kiss the Girls (1997),Marcel Frącz,9799161185173,1978,1.0
1621,Soul Food (1997),Malwina Palonek,8183327361420,1971,1.0
1625,Game The (1997),Radosław Kusik,5660462480183,1971,1.0
1633,Ulee's Gold (1997),Sonia Midura,9352767058416,2017,1.0
1639,Chasing Amy (1997),Konrad Sulich,7976780383626,1984,1.0
1641,Full Monty The (1997),Piotr Kloska,6464144332273,2017,1.0
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),Gaja Steciuk,4104008442423,1994,1.0
1643,Mrs. Brown (a.k.a. Her Majesty Mrs. Brown) (1997),Kamila Zawalich,5919500032416,2013,1.0
1644,I Know What You Did Last Summer (1997),Nela Dziarmaga,9244816425649,1982,1.0
1645,The Devil's Advocate (1997),Olga Makar,9143705195361,2012,1.0
1648,House of Yes The (1997),Hubert Pachowicz,5838773525220,2018,1.0
1653,Gattaca (1997),Dominik Kiliszek,5704984703530,2013,1.0
1658,Life Less Ordinary A (1997),Apolonia Działak,4351770853244,2003,1.0
1663,Stripes (1981),Oskar Zmarzły,9887802505791,1974,1.0
1665,Bean (1997),Jędrzej Witan,5482493736514,1972,1.0
1667,Mad City (1997),Juliusz Glegoła,7001273392461,2007,1.0
1672,Rainmaker The (1997),Anastazja Pyszczek,6897072448423,2003,1.0
1673,Boogie Nights (1997),Julianna Opalach,4306621392706,2011,1.0
1674,Witness (1985),Alan Karnas,4926300458430,2019,1.0
1676,Starship Troopers (1997),Konrad Taranek,8903959734666,2004,1.0
1678,Joy Luck Club The (1993),Monika Petrus,9185507141652,2005,1.0
1679,Chairman of the Board (1998),Oliwier Piegza,6575441594385,1987,1.0
1680,Sliding Doors (1998),Emil Krzyżostaniak,6331631849271,2002,1.0
1681,Mortal Kombat: Annihilation (1997),Aleksander Bujas,6947391330319,1991,1.0
1682,Truman Show The (1998),Kaja Szwaja,9756188276831,2005,1.0
1687,Jackal The (1997),Krystian Heinrich,5841496400322,2017,1.0
1688,Anastasia (1997),Lidia Zapadka,5466161584414,2017,1.0
1689,Man Who Knew Too Little The (1997),Piotr Pacholczak,6520569221119,1986,1.0
1690,Alien: Resurrection (1997),Leon Stachewicz,5204733372028,2011,1.0
1693,Amistad (1997),Elżbieta Sklorz,7040798697322,1981,1.0
1702,Flubber (1997),Dagmara Franiak,4248832483641,2000,1.0
1704,Good Will Hunting (1997),Lidia Żelazek,4052581104495,1998,1.0
1711,Midnight in the Garden of Good and Evil (1997),Apolonia Litwinowicz,8144296722199,2012,1.0
1717,Scream 2 (1997),Mieszko Kabza,6439943214999,1983,1.0
1718,Stranger in the House (1997),Dawid Szymała,7840063450069,2002,1.0
1719,Sweet Hereafter The (1997),Maurycy Rosłon,7155626167321,1987,1.0
1721,Titanic (1997),Agnieszka Jonak,8424404860566,1994,1.0
1722,Tomorrow Never Dies (1997),Antoni Fiutak,8404698767014,1977,1.0
1726,Postman The (1997),Juliusz Grunt,7804382688339,2010,1.0
1729,Jackie Brown (1997),Oskar Jasina,5781747913000,2014,1.0
1732,Big Lebowski The (1998),Krzysztof Pieczarka,6823801664970,1996,1.0
1733,Afterglow (1997),Dariusz Kielczyk,8126373192114,2007,1.0
1734,My Life in Pink (Ma vie en rose) (1997),Kamila Wojtaszczyk,5511531175901,2005,1.0
1747,Wag the Dog (1997),Ksawery Serwa,9563813699813,2002,1.0
1748,Dark City (1998),Marcin Adamaszek,7104390579216,2012,1.0
1753,Half Baked (1998),Eliza Znojek,4634497398433,1982,1.0
1754,Fallen (1998),Mikołaj Półchłopek,9041453908182,1986,1.0
1769,Replacement Killers The (1998),Ernest Greszta,4860361781458,1997,1.0
1772,Blues Brothers 2000 (1998),Dawid Siwczak,9654746046914,1983,1.0
1777,Wedding Singer The (1998),Paweł Buczma,7966353267301,1976,1.0
1779,Sphere (1998),Ida Siembab,7233855171004,1974,1.0
1783,Palmetto (1998),Blanka Kusio,7692477039486,2011,1.0
1784,As Good as It Gets (1997),Damian Matacz,7532894693708,1977,1.0
1785,King of New York (1990),Kamila Szyda,8486523389250,2000,1.0
1792,U.S. Marshals (1998),Adrianna Miętka,7918372455325,1974,1.0
1793,Welcome to Woop-Woop (1997),Radosław Ledzion,5058344530405,1983,1.0
1798,Hush (1998),Nataniel Łęgowik,6204926145474,1975,1.0
1799,Suicide Kings (1997),Łukasz Bona,7576099681860,2009,1.0
1801,Man in the Iron Mask The (1998),Aurelia Świć,7278512261322,2007,1.0
1804,Newton Boys The (1998),Robert Jędruszczak,6245048237029,1983,1.0
1805,Wild Things (1998),Bianka Wojtyś,6021844635233,2007,1.0
1806,Paulie (1998),Jan Lenc,9472931606593,2015,1.0
1809,Fireworks (Hana-bi) (1997),Urszula Dzierżak,6340245482939,1976,1.0
1810,Primary Colors (1998),Bartek Narożny,8427263936092,1998,1.0
1812,Wide Awake (1998),Ryszard Marcińczyk,8260758886154,1971,1.0
1816,Two Girls and a Guy (1997),Przemysław Pospiech,9983485733993,2009,1.0
1831,Lost in Space (1998),Roksana Barczuk,5136304746806,1998,1.0
1834,Spanish Prisoner The (1997),Mikołaj Humeniuk,4994337549549,1995,1.0
1835,City of Angels (1998),Norbert Hanke,5953173394173,1994,1.0
1840,He Got Game (1998),Michał Biesaga,9623366585506,1974,1.0
1841,Gingerbread Man The (1998),Jakub Brząkała,8820227035649,1986,1.0
1845,Zero Effect (1998),Krzysztof Bilewicz,7927029512514,1971,1.0
1848,Borrowers The (1997),Arkadiusz Batóg,4776374415841,1999,1.0
1855,Krippendorf's Tribe (1998),Kamila Szłapa,5596704308227,1994,1.0
1859,Taste of Cherry (Ta'm e guilass) (1997),Mariusz Wawrzyczek,8863762220007,1988,1.0
1860,Character (Karakter) (1997),Błażej Dacko,6770298670800,2003,1.0
1862,Species II (1998),Krzysztof Niedbał,8330165534194,1989,1.0
1863,Major League: Back to the Minors (1998),Ewelina Jachimczak,5462272131342,1975,1.0
1866,Big Hit The (1998),Krystian Cięciwa,7951324248976,1995,1.0
1876,Deep Impact (1998),Nela Hermanowicz,6245536159630,1983,1.0
1881,Quest for Camelot (1998),Aleks Fąferek,4737728861416,1972,1.0
1882,Godzilla (1998),Adam Gęca,5798759840043,1980,1.0
1883,Bulworth (1998),Sara Fikus,5288541399678,2013,1.0
1884,Fear and Loathing in Las Vegas (1998),Ernest Hejduk,6947743283959,1989,1.0
1885,Opposite of Sex The (1998),Filip Broniek,5836941965089,1983,1.0
1888,Hope Floats (1998),Kaja Hetmańczyk,5066046876586,1977,1.0
1891,Ugly The (1997),Sandra Roskosz,7528263555288,2001,1.0
1892,Perfect Murder A (1998),Jakub Organiściak,7243158285518,2011,1.0
1894,Six Days Seven Nights (1998),Igor Wojtaszak,5133581520105,2008,1.0
1895,Can't Hardly Wait (1998),Przemysław Kuk,7445976430724,1994,1.0
1906,Mr. Jealousy (1997),Ksawery Misiuk,5220297384690,2000,1.0
1907,Mulan (1998),Kornel Wołoszyk,9222223102100,2015,1.0
1909,X-Files: Fight the Future The (1998),Alan Ćwierz,7459812950196,2012,1.0
1911,Dr. Dolittle (1998),Klara Dzieża,4188723320232,2005,1.0
1914,Smoke Signals (1998),Eryk Zagrajek,5725135818129,2007,1.0
1916,Buffalo '66 (a.k.a. Buffalo 66) (1998),Anastazja Wołoszyk,6025916952429,1988,1.0
1917,Armageddon (1998),Miłosz Łokaj,5645628288951,1999,1.0
1918,Lethal Weapon 4 (1998),Nela Bugno,9919431028241,2019,1.0
1919,Madeline (1998),Paweł Kocaj,6296324561375,1981,1.0
1920,Small Soldiers (1998),Kornel Bak,9378397935090,1994,1.0
1921,Pi (1998),Jakub Marach,7009038541234,2006,1.0
1923,There's Something About Mary (1998),Karol Bartela,4300090448770,1986,1.0
1924,Plan 9 from Outer Space (1959),Marika Kotala,5999559640066,1983,1.0
1927,All Quiet on the Western Front (1930),Dominik Kandziora,9833281697407,1971,1.0
1934,You Can't Take It with You (1938),Anastazja Wołos,7445786281035,1992,1.0
1939,Best Years of Our Lives The (1946),Janina Samol,8146440161499,2010,1.0
1945,On the Waterfront (1954),Anastazja Frania,8168008362224,1982,1.0
1947,West Side Story (1961),Janina Madajczyk,8624851305085,1980,1.0
1952,Midnight Cowboy (1969),Anita Kobos,8990336812463,1975,1.0
1953,French Connection The (1971),Jędrzej Babij,7409562937291,1999,1.0
1954,Rocky (1976),Igor Bartoś,6356687119897,2008,1.0
1960,Last Emperor The (1987),Aurelia Stachów,6141927929064,1992,1.0
1961,Rain Man (1988),Oskar Bajko,5792591668236,1987,1.0
1963,Take the Money and Run (1969),Konrad Grądziel,5096881256832,2016,1.0
1966,Metropolitan (1990),Kornelia Romankiewicz,4776504630205,1990,1.0
1967,Labyrinth (1986),Marek Sendor,4517340848923,1991,1.0
1968,Breakfast Club The (1985),Krystian Szpara,8625575148424,2011,1.0
1970,Nightmare on Elm Street 3: Dream Warriors A (1987),Malwina Broncel,4942523520809,2000,1.0
1971,Nightmare on Elm Street 4: The Dream Master A (1988),Monika Rolak,4869295287704,1971,1.0
1972,Nightmare on Elm Street 5: The Dream Child A (1989),Klara Krefta,7031181844773,1981,1.0
1973,Freddy's Dead: The Final Nightmare (Nightmare on Elm Street Part 6: Freddy's Dead A) (1991),Aurelia Wichłacz,8764087505765,1999,1.0
1975,Friday the 13th Part 2 (1981),Eliza Kabza,9481063287828,2016,1.0
1976,Friday the 13th Part 3: 3D (1982),Tymon Gabryszak,6946361670857,1991,1.0
1987,Prom Night (1980),Konrad Pilich,8067740302226,1977,1.0
1991,Child's Play (1988),Hubert Duszczak,5426659883936,2004,1.0
1994,Poltergeist (1982),Antoni Gierak,4721464510041,1999,1.0
2000,Lethal Weapon (1987),Patryk Molga,8171265963545,2005,1.0
2001,Lethal Weapon 2 (1989),Norbert Chomiuk,5453385128029,1986,1.0
2002,Lethal Weapon 3 (1992),Jacek Borzym,6292052369201,2013,1.0
2003,Gremlins (1984),Nicole Jaźwiec,7385555251864,1990,1.0
2004,Gremlins 2: The New Batch (1990),Przemysław Trzop,4544008505860,2012,1.0
2005,Goonies The (1985),Kamila Gierach,8850534564325,2016,1.0
2006,Mask of Zorro The (1998),Dominik Jaszczyszyn,6763321905201,2010,1.0
2011,Back to the Future Part II (1989),Daniel Jakubaszek,6046547359223,1974,1.0
2012,Back to the Future Part III (1990),Witold Kubasiak,7575324473103,1990,1.0
2014,Freaky Friday (1977),Fabian Bondaruk,8514188343347,1975,1.0
2015,Absent-Minded Professor The (1961),Janina Leoniuk,7659670047538,1999,1.0
2016,Apple Dumpling Gang Rides Again The (1979),Angelika Kapcia,7085104012630,1987,1.0
2018,Bambi (1942),Adrian Hasiak,8395448622687,1986,1.0
2019,Seven Samurai (Shichinin no samurai) (1954),Lidia Rejek,7354626955647,2003,1.0
2021,Dune (1984),Oliwier Kij,6994015386226,2001,1.0
2023,Godfather: Part III The (1990),Tobiasz Wojcik,5893024611125,1998,1.0
2026,Disturbing Behavior (1998),Kamila Gorzelańczyk,4738806041925,1996,1.0
2027,Jane Austen's Mafia! (1998),Paweł Mądrzak,7348123930963,1984,1.0
2028,Saving Private Ryan (1998),Cezary Pyrkosz,6949473192992,2010,1.0
2032,Barefoot Executive The (1971),Anita Twardzik,8362690725459,2004,1.0
2033,Black Cauldron The (1985),Kacper Smolorz,6097767418326,2004,1.0
2034,Black Hole The (1979),Sonia Flisiak,5273067474034,2006,1.0
2036,Blank Check (1994),Filip Tomalak,5793949546864,1984,1.0
2037,Candleshoe (1977),Borys Ochab,7272555845180,1973,1.0
2040,Computer Wore Tennis Shoes The (1969),Aniela Zegadło,8043082475847,2010,1.0
2041,Condorman (1981),Norbert Hajdasz,9822264082176,2005,1.0
2042,D2: The Mighty Ducks (1994),Dawid Plaskota,7093096503426,2017,1.0
2044,Devil and Max Devlin The (1981),Dorota Cyman,9184631689628,2001,1.0
2046,Flight of the Navigator (1986),Bartek Wójs,9732885631315,1993,1.0
2048,Great Mouse Detective The (1986),Marianna Mudlaff,7684624689840,2016,1.0
2052,Hocus Pocus (1993),Roksana Pyrkosz,4868926575774,2010,1.0
2053,Honey I Blew Up the Kid (1992),Olga Żołnierczyk,6632026826526,2006,1.0
2054,Honey I Shrunk the Kids (1989),Aleks Tułacz,8926505760301,1998,1.0
2058,Negotiator The (1998),Józef Dietrich,6528481344751,1970,1.0
2059,Parent Trap The (1998),Grzegorz Matus,8472077362103,1986,1.0
2060,BASEketball (1998),Wiktor Dzierwa,4250419420399,2005,1.0
2064,Roger & Me (1989),Anastazja Chlebda,8798086419349,2000,1.0
2065,Purple Rose of Cairo The (1985),Jacek Słonka,6617018407121,1972,1.0
2072,'burbs The (1989),Mikołaj Skubis,5169220972024,1992,1.0
2076,Blue Velvet (1986),Ewa Sudak,4655391375967,2003,1.0
2078,Jungle Book The (1967),Olga Krokosz,6900644136926,2005,1.0
2080,Lady and the Tramp (1955),Eliza Wiech,8317361567482,1983,1.0
2081,Little Mermaid The (1989),Hubert Żero,9664528225522,2017,1.0
2082,Mighty Ducks The (1992),Stefan Muzyk,8465041049067,2013,1.0
2083,Muppet Christmas Carol The (1992),Klara Tworzydło,6781712700711,2008,1.0
2085,101 Dalmatians (One Hundred and One Dalmatians) (1961),Elżbieta Kość,5939974698350,1978,1.0
2087,Peter Pan (1953),Albert Sajnóg,6692059480121,1999,1.0
2088,Popeye (1980),Nataniel Szmelter,5641129225419,2006,1.0
2089,Rescuers Down Under The (1990),Elżbieta Górnisiewicz,9103962702803,2007,1.0
2090,Rescuers The (1977),Stefan Patoła,8206224500329,2007,1.0
2092,Return of Jafar The (1994),Kazimierz Ciaś,7530150648886,1978,1.0
2093,Return to Oz (1985),Konstanty Janowiak,9274628365411,1988,1.0
2094,Rocketeer The (1991),Urszula Mądrzyk,8982054593479,2019,1.0
2096,Sleeping Beauty (1959),Fabian Sycz,5348469033808,1997,1.0
2097,Something Wicked This Way Comes (1983),Dagmara Czubaj,4968042789898,1987,1.0
2099,Song of the South (1946),Justyna Masiak,5568577950147,1989,1.0
2100,Splash (1984),Tola Wyskiel,9526639084476,2017,1.0
2105,Tron (1982),Dagmara Dąbrowicz,6443806258362,1975,1.0
2106,Swing Kids (1993),Julianna Korkosz,8895653977297,1996,1.0
2108,L.A. Story (1991),Damian Szczubełek,4649480658012,2014,1.0
2109,Jerk The (1979),Kaja Czupryn,7516558558682,2007,1.0
2110,Dead Men Don't Wear Plaid (1982),Apolonia Cheba,9537331335606,2001,1.0
2111,Man with Two Brains The (1983),Ignacy Nowrot,4427301733403,1982,1.0
2112,Grand Canyon (1991),Sara Paluszak,4831732338561,1974,1.0
2115,Indiana Jones and the Temple of Doom (1984),Emil Przewoźny,9001267958942,2000,1.0
2116,Lord of the Rings The (1978),Ada Pawlaczek,7766103985090,1988,1.0
2118,Dead Zone The (1983),Nataniel Jarosik,4777700923246,2003,1.0
2121,Cujo (1983),Ewa Kurczak,7331778484396,2016,1.0
2123,All Dogs Go to Heaven (1989),Nicole Brachaczek,7977207401244,1997,1.0
2124,Addams Family The (1991),Angelika Błaziak,5564862918975,1983,1.0
2133,Adventures in Babysitting (1987),Adrianna Sporek,9215969627451,2011,1.0
2134,Weird Science (1985),Angelika Kruszona,7556652125008,2011,1.0
2135,Doctor Dolittle (1967),Maks Kaczmarkiewicz,8117927900933,1982,1.0
2137,Charlotte's Web (1973),Patryk Czermak,6109208272660,2011,1.0
2139,Secret of NIMH The (1982),Aleks Ogonek,8130520557153,2001,1.0
2140,Dark Crystal The (1982),Maksymilian Mitek,9225157835556,2004,1.0
2141,American Tail An (1986),Piotr Demiańczuk,7873877951446,1988,1.0
2142,American Tail: Fievel Goes West An (1991),Liwia Mysior,8754573621577,2003,1.0
2143,Legend (1985),Lidia Pyszny,6244559052279,2016,1.0
2144,Sixteen Candles (1984),Kalina Kieca,9533210906237,2012,1.0
2145,Pretty in Pink (1986),Albert Sus,6198547366044,1991,1.0
2146,St. Elmo's Fire (1985),Paweł Cąkała,7394160795465,2011,1.0
2148,House (1986),Gustaw Pieszak,5026709483342,1989,1.0
2150,Gods Must Be Crazy The (1980),Józef Kapka,7542843938773,2007,1.0
2151,Gods Must Be Crazy II The (1989),Juliusz Misztela,9957695218150,1977,1.0
2153,Avengers The (1998),Stefan Rychel,9787112262560,1982,1.0
2155,Slums of Beverly Hills The (1998),Kalina Zbylut,5263678797909,1992,1.0
2160,Rosemary's Baby (1968),Aniela Meissner,8482687077981,2008,1.0
2161,NeverEnding Story The (1984),Angelika Wyroślak,9925162269268,1971,1.0
2167,Blade (1998),Konrad Świt,4155729925646,1990,1.0
2169,Dead Man on Campus (1998),Roksana Łukasiuk,5034122044749,1975,1.0
2171,Next Stop Wonderland (1998),Patryk Gros,9874297968353,1974,1.0
2174,Beetlejuice (1988),Sara Wika,7525327928962,1982,1.0
2184,Trouble with Harry The (1955),Jerzy Niedźwiadek,5393203091319,1988,1.0
2186,Strangers on a Train (1951),Franciszek Chwalisz,4270441875074,2009,1.0
2193,Willow (1988),Fabian Malka,6762452351429,2000,1.0
2194,Untouchables The (1987),Klara Zygmuntowicz,9846754180313,2010,1.0
2195,Dirty Work (1998),Dominik Rudyk,4760418926602,2016,1.0
2203,Shadow of a Doubt (1943),Błażej Frania,4861618987433,1981,1.0
2204,Saboteur (1942),Aniela Zawalich,8449319560564,1995,1.0
2206,Suspicion (1941),Bianka Cywka,9115833767086,1980,1.0
2227,Lodger: A Story of the London Fog The (1927),Jędrzej Młyńczyk,6338702981400,2004,1.0
2231,Rounders (1998),Mikołaj Strug,5028159441693,1984,1.0
2232,Cube (1997),Szymon Fedak,9401486601531,1983,1.0
2236,Simon Birch (1998),Marcelina Fikus,4344157496596,1974,1.0
2243,Broadcast News (1987),Alex Syldatk,7472312080082,2007,1.0
2244,Allnighter The (1987),Sandra Hynek,7558301486713,1975,1.0
2245,Working Girl (1988),Dorota Dmoch,6643873964968,1994,1.0
2248,Say Anything... (1989),Blanka Gronostaj,4666089526615,1988,1.0
2249,My Blue Heaven (1990),Julita Bartłomiejczyk,4254692554625,1990,1.0
2253,Toys (1992),Mateusz Salwin,8453143778155,1993,1.0
2255,Young Doctors in Love (1982),Melania Trzos,5760001074562,1985,1.0
2261,One Crazy Summer (1986),Maks Wolff,4111325053511,1996,1.0
2263,Seventh Sign The (1988),Cezary Tymczyszyn,5826604428333,1995,1.0
2266,Butcher's Wife The (1991),Nikodem Kalista,4145141224378,1983,1.0
2267,Mortal Thoughts (1991),Anastazja Grzegorzak,9595231871661,1990,1.0
2268,Few Good Men A (1992),Julian Czuj,7446502613550,2015,1.0
2269,Indecent Proposal (1993),Kajetan Potoczna,7797096412258,2003,1.0
2272,One True Thing (1998),Radosław Poleszak,8396312301294,1976,1.0
2273,Rush Hour (1998),Cezary Krokosz,9520218084302,1987,1.0
2278,Ronin (1998),Jeremi Pyrkosz,6544367002310,1990,1.0
2279,Urban Legend (1998),Kamil Kośka,5046401542759,1974,1.0
2282,Pecker (1998),Oskar Świt,8382060255815,2014,1.0
2287,Them! (1954),Michał Rut,9703243048018,1983,1.0
2288,Thing The (1982),Dorota Lula,9056318699238,2008,1.0
2291,Edward Scissorhands (1990),Emil Fedorczyk,9819588723116,2017,1.0
2294,Antz (1998),Filip Nawój,9196390016906,1984,1.0
2297,What Dreams May Come (1998),Rozalia Stryjek,8765025735208,2000,1.0
2300,Producers The (1968),Lidia Futyma,5263240907263,1988,1.0
2301,History of the World: Part I (1981),Angelika Duczek,7349903323790,2004,1.0
2302,My Cousin Vinny (1992),Sandra Nojek,8025421466864,1970,1.0
2306,Holy Man (1998),Angelika Sieradzan,8243862875086,2003,1.0
2310,Mighty The (1998),Dariusz Sugier,7905496402106,2010,1.0
2311,2010: The Year We Make Contact (1984),Błażej Tabisz,5095801333556,1990,1.0
2315,Bride of Chucky (Child's Play 4) (1998),Stanisław Łyczak,6023061750516,1981,1.0
2320,Apt Pupil (1998),Gabriel Wijata,4264337402809,1995,1.0
2321,Pleasantville (1998),Dagmara Krokosz,7593029109414,1992,1.0
2324,Life Is Beautiful (La Vita è bella) (1997),Adrian Bałdys,6737896379128,1982,1.0
2328,Vampires (1998),Mariusz Drela,8899061122546,2017,1.0
2329,American History X (1998),Anastazja Burza,7921450035231,1995,1.0
2333,Gods and Monsters (1998),Alex Brachman,9957432562388,2001,1.0
2335,Waterboy The (1998),Sonia Proch,6018367892396,1981,1.0
2336,Elizabeth (1998),Klara Dudkowiak,7172562754903,1989,1.0
2338,I Still Know What You Did Last Summer (1998),Jakub Kinal,6551035686155,1984,1.0
2342,Hard Core Logo (1996),Apolonia Wiertelak,5744762009843,1975,1.0
2351,Nights of Cabiria (Notti di Cabiria Le) (1957),Liwia Janiuk,5031599546238,1998,1.0
